14190	0.020704	-0.029265	9.803210	0.006257	0.011864	-0.006589	0.300104	0.159834	-0.632169	-0.246757	-0.148136	0.038403	
14191	0.040840	-0.029392	9.797984	0.010390	0.008006	-0.020293	0.300969	0.162083	-0.633937	-0.244517	-0.147938	0.035745	
14192	0.040661	-0.034741	9.812786	0.010248	-0.001085	-0.011020	0.299095	0.160864	-0.634003	-0.242709	-0.152900	0.039283	
14193	0.015387	-0.036695	9.788269	0.002719	0.015326	-0.020320	0.300596	0.161591	-0.633949	-0.245329	-0.146977	0.036441	
14194	0.036817	-0.062036	9.825591	0.011314	0.002613	-0.011037	0.299770	0.161466	-0.633213	-0.244489	-0.149614	0.042001	
14195	0.020576	-0.054796	9.810524	0.001135	0.010030	-0.021087	0.299269	0.161349	-0.633232	-0.249045	-0.147063	0.040021	
14196	0.035284	-0.040291	9.803410	0.014241	0.002683	-0.007873	0.300071	0.161825	-0.632436	-0.245231	-0.149567	0.044898	
14197	0.037236	-0.040400	9.792323	0.008033	0.012124	-0.025850	0.301125	0.162571	-0.633422	-0.244996	-0.146810	0.039266	
14198	0.044577	-0.040461	9.788738	0.018984	-0.000768	-0.012082	0.300706	0.160823	-0.632406	-0.238533	-0.151849	0.044234	
14199	0.044453	-0.051347	9.797961	0.014249	0.000657	-0.020264	0.298877	0.161109	-0.633502	-0.235482	-0.156022	0.043672	
14200	0.027924	-0.051201	9.806953	0.005811	0.015206	-0.012143	0.299554	0.159751	-0.634746	-0.237295	-0.150848	0.049446	
14201	0.025984	-0.030961	9.819969	0.013488	0.014445	-0.014256	0.299721	0.161105	-0.633980	-0.233515	-0.146067	0.049995	
14202	0.029743	-0.029232	9.810773	0.003851	0.001132	-0.018148	0.301354	0.162076	-0.633794	-0.235180	-0.149182	0.048212	
14203	0.029828	-0.029300	9.803361	0.009222	0.007001	-0.016331	0.298834	0.163226	-0.633899	-0.233764	-0.148908	0.043809	
14204	0.024420	-0.040318	9.795817	0.013473	0.003956	-0.010516	0.299395	0.162339	-0.633105	-0.230589	-0.150048	0.045316	
14205	0.033346	-0.056673	9.810729	-0.007193	0.016894	-0.015835	0.299307	0.162085	-0.632596	-0.240202	-0.144316	0.046052	
14206	0.027948	-0.036573	9.807009	0.004955	0.008664	-0.008420	0.299671	0.162579	-0.632712	-0.241591	-0.143029	0.048388	
14207	0.026202	-0.040291	9.799553	0.003636	0.009150	-0.010532	0.297805	0.162599	-0.632529	-0.243930	-0.141387	0.048245	
14208	0.029791	-0.051242	9.803278	0.002624	0.001215	-0.011816	0.297754	0.161369	-0.633419	-0.247452	-0.144511	0.050421	
14209	0.044407	-0.065958	9.799758	0.002070	0.002792	-0.011822	0.299988	0.162338	-0.633593	-0.252107	-0.147547	0.055030	
14210	0.022498	-0.047557	9.803171	0.001367	0.003418	-0.004702	0.298699	0.161121	-0.634276	-0.256040	-0.148891	0.061580	
14211	0.020674	-0.021917	9.806944	0.004012	0.006904	-0.002080	0.298870	0.161978	-0.633507	-0.256917	-0.148112	0.065819	
14212	0.015260	-0.036593	9.799386	-0.003031	0.008135	-0.004192	0.298695	0.161618	-0.634279	-0.262654	-0.146328	0.070323	
14213	0.015376	-0.018376	9.792044	0.005475	0.008160	-0.007100	0.298732	0.162478	-0.633643	-0.262389	-0.144567	0.070100	
14214	0.025966	-0.029116	9.821829	-0.000627	-0.001446	-0.011802	0.299892	0.163078	-0.633089	-0.266224	-0.148941	0.068796	
14215	0.026391	-0.029456	9.784772	0.003684	0.005968	-0.011837	0.299331	0.161732	-0.634127	-0.267568	-0.149053	0.069087	
14216	0.040582	-0.043832	9.818310	0.001972	0.010206	-0.009480	0.299188	0.161217	-0.632595	-0.270704	-0.147560	0.073430	
14217	0.040621	-0.058512	9.812696	0.000907	0.017190	-0.000013	0.299119	0.162223	-0.633499	-0.275278	-0.142079	0.082982	
14218	0.031601	-0.047574	9.805175	0.006943	0.007575	-0.011847	0.300396	0.161707	-0.633190	-0.275694	-0.141671	0.085939	
14219	0.022583	-0.047625	9.795759	-0.001093	0.003221	-0.016835	0.298905	0.161971	-0.632994	-0.280692	-0.143245	0.084015	
14220	0.029930	-0.069663	9.788385	0.004109	0.007968	-0.019497	0.300851	0.161091	-0.633936	-0.283941	-0.142526	0.085928	
14221	0.033343	-0.058501	9.810721	0.005788	-0.000972	-0.018932	0.298380	0.160494	-0.633518	-0.285532	-0.147116	0.086220	
14222	0.026130	-0.032909	9.806993	0.009728	0.001256	-0.012876	0.299146	0.161102	-0.633236	-0.283369	-0.149937	0.086823	
14223	0.033319	-0.047496	9.814469	-0.008467	-0.002598	-0.014166	0.299090	0.161485	-0.634007	-0.292469	-0.155343	0.087848	
14224	0.029706	-0.051174	9.810689	0.012432	-0.002909	-0.010749	0.298889	0.161726	-0.633249	-0.289736	-0.160636	0.090464	
14225	0.019030	-0.040366	9.788316	0.007799	0.012280	-0.015034	0.296819	0.162880	-0.634103	-0.289051	-0.156576	0.085621	
14226	0.027942	-0.040230	9.806994	0.010331	0.003846	-0.016318	0.300140	0.161215	-0.633325	-0.286914	-0.157908	0.085652	
14227	0.026342	-0.033079	9.788464	0.005829	0.008632	-0.011059	0.299401	0.162710	-0.632979	-0.286969	-0.156384	0.085115	
14228	0.033429	-0.032936	9.807114	0.017468	0.001240	-0.018158	0.299410	0.162708	-0.632851	-0.280351	-0.159533	0.080891	
14229	0.020664	-0.040219	9.805021	-0.001624	-0.008078	-0.014147	0.299414	0.162211	-0.632848	-0.285152	-0.167205	0.079821	
14230	0.026323	-0.044050	9.788423	0.007418	0.012350	-0.010021	0.300182	0.161454	-0.632686	-0.284959	-0.163429	0.083451	
14231	0.026275	-0.047673	9.792114	0.014685	0.004408	-0.016323	0.300415	0.162571	-0.632811	-0.280819	-0.164253	0.082327	
14232	0.029943	-0.036716	9.792216	0.000562	0.012669	-0.020571	0.300197	0.162815	-0.632309	-0.284151	-0.160576	0.077368	
14233	0.022553	-0.040277	9.799493	0.015536	0.000717	-0.016835	0.299757	0.163081	-0.633223	-0.279097	-0.163328	0.073865	
14234	0.029552	-0.029078	9.827448	0.012376	0.010856	-0.024792	0.298651	0.160114	-0.633250	-0.275241	-0.160680	0.068635	
14235	0.020665	-0.027403	9.806923	-0.002117	-0.003656	-0.017859	0.297655	0.161241	-0.633039	-0.279627	-0.165819	0.064400	
14236	0.035354	-0.036685	9.797866	0.016230	0.009388	-0.001044	0.298707	0.161839	-0.632234	-0.274045	-0.164253	0.071363	
14237	0.040788	-0.047660	9.799767	0.012626	0.002395	-0.008662	0.299148	0.160853	-0.633234	-0.271221	-0.167041	0.077051	
14238	0.033544	-0.040352	9.795968	0.001708	0.010724	-0.010010	0.299650	0.161839	-0.633092	-0.274241	-0.164620	0.079737	
14239	0.035263	-0.040274	9.805263	0.004866	0.001191	-0.014719	0.298818	0.161989	-0.634276	-0.275403	-0.167787	0.078931	
14240	0.022620	-0.025683	9.795843	0.008149	0.010577	-0.005529	0.300098	0.161100	-0.633965	-0.273837	-0.164791	0.083637	
14241	0.026193	-0.032960	9.801434	0.015385	0.003967	-0.010781	0.298846	0.161214	-0.632097	-0.268571	-0.165830	0.085010	
14242	0.015278	-0.025622	9.799428	0.004094	0.010262	-0.006844	0.299826	0.161480	-0.634234	-0.269398	-0.162613	0.087724	
14243	0.033372	-0.029228	9.812686	0.005021	0.009224	-0.024252	0.298715	0.162358	-0.633899	-0.269863	-0.161131	0.079540	
14244	0.024332	-0.042079	9.803222	0.016486	0.001423	-0.023171	0.299257	0.161723	-0.633363	-0.264524	-0.163594	0.074240	
14245	0.026148	-0.034754	9.805133	0.001722	-0.009680	-0.017308	0.298216	0.161991	-0.633916	-0.267267	-0.172455	0.070555	
14246	0.022538	-0.036603	9.801359	0.007484	0.004432	-0.010778	0.298687	0.160504	-0.634529	-0.266802	-0.172910	0.073194	
14247	0.029816	-0.036614	9.803333	0.001767	0.012259	-0.013183	0.299213	0.162972	-0.633883	-0.269602	-0.169320	0.071513	
14248	0.030034	-0.033127	9.784819	0.004149	0.007942	-0.021344	0.299194	0.161984	-0.634261	-0.270788	-0.168282	0.066335	
14249	0.029873	-0.040322	9.797761	0.005764	0.008151	-0.007891	0.298962	0.162455	-0.632100	-0.271475	-0.167090	0.068682	
14250	0.018969	-0.051303	9.791979	0.000579	0.000847	-0.017881	0.299910	0.161239	-0.634869	-0.275740	-0.169476	0.068396	
14251	0.018840	-0.027396	9.806892	0.010232	-0.007479	-0.033680	0.300138	0.162580	-0.633205	-0.273007	-0.176615	0.054976	
14252	0.022650	-0.033031	9.792109	-0.008256	0.007157	-0.014209	0.298761	0.162100	-0.633256	-0.281230	-0.175472	0.053170	
14253	0.011646	-0.040270	9.795606	-0.003223	0.003697	-0.019210	0.299633	0.162958	-0.633227	-0.286879	-0.175687	0.048081	
14254	0.025987	-0.041949	9.818075	0.013380	0.022654	-0.011653	0.299530	0.161219	-0.633093	-0.283078	-0.165885	0.050697	
14255	0.033508	-0.036661	9.799688	0.013638	0.004896	-0.018435	0.298248	0.161241	-0.633527	-0.278862	-0.166815	0.048305	
14256	0.029964	-0.036733	9.790363	0.014982	0.004210	-0.030041	0.299191	0.161960	-0.632472	-0.273920	-0.167952	0.038812	
14257	0.033362	-0.047530	9.810763	0.006644	0.003732	-0.022119	0.298724	0.161835	-0.631978	-0.274442	-0.169519	0.034982	
14258	0.029646	-0.036477	9.818156	0.011299	0.001311	-0.009976	0.298703	0.161219	-0.632359	-0.271672	-0.172198	0.037793	
14259	0.015102	-0.029143	9.814237	0.015247	0.016212	-0.020596	0.299932	0.161730	-0.634487	-0.266237	-0.165512	0.033243	
14260	0.022795	-0.047796	9.777231	0.008572	0.016515	-0.014261	0.299328	0.160989	-0.634251	-0.265794	-0.159177	0.035204	
14261	0.029992	-0.033093	9.788525	0.004748	0.012818	-0.012660	0.297642	0.161864	-0.633171	-0.266680	-0.155452	0.034364	
14262	0.015321	-0.025656	9.795722	0.001674	0.005156	0.005843	0.299755	0.161222	-0.633468	-0.268898	-0.155243	0.045273	
14263	0.026227	-0.025663	9.799609	0.008613	0.011763	-0.014768	0.298620	0.160741	-0.633638	-0.267089	-0.151955	0.044623	
14264	0.027985	-0.040264	9.803289	0.012102	0.003768	-0.022650	0.298752	0.159994	-0.633629	-0.264147	-0.153398	0.042217	
14265	0.029740	-0.031060	9.810765	0.007123	-0.002257	-0.017344	0.298898	0.161724	-0.633121	-0.263557	-0.158351	0.039626	
14266	0.015205	-0.043873	9.803063	-0.000855	0.008758	-0.016859	0.299934	0.162077	-0.632571	-0.268278	-0.156098	0.038097	
14267	0.044265	-0.049366	9.814644	0.012218	0.007733	-0.003936	0.300610	0.163076	-0.633573	-0.265808	-0.156120	0.045014	
14268	0.029901	-0.036682	9.795922	0.006283	0.005023	-0.005767	0.300806	0.162340	-0.634456	-0.266022	-0.156862	0.050124	
14269	0.036887	-0.045613	9.821948	0.017834	0.010892	-0.025324	0.299735	0.161598	-0.633727	-0.260119	-0.154698	0.045435	
14270	0.037041	-0.054892	9.807091	0.008646	-0.000857	-0.012602	0.299462	0.160986	-0.634118	-0.260108	-0.159253	0.049724	
14271	0.026397	-0.025799	9.784786	0.001420	0.006008	-0.007879	0.299815	0.162325	-0.632449	-0.262538	-0.159199	0.051591	
14272	0.040543	-0.041970	9.822022	-0.000725	-0.000331	-0.007586	0.298784	0.161872	-0.634788	-0.267095	-0.163583	0.055742	
14273	0.022423	-0.029187	9.812505	0.005070	0.008666	-0.026360	0.298788	0.161970	-0.632871	-0.267507	-0.161768	0.046788	
14274	0.015163	-0.018206	9.810573	0.000107	0.001765	-0.008915	0.299566	0.161088	-0.632580	-0.270131	-0.163446	0.048428	
14275	0.026006	-0.018162	9.820018	0.003933	0.010710	-0.012122	0.298209	0.162861	-0.633921	-0.270524	-0.160633	0.045033	
14276	0.026166	-0.036600	9.803273	-0.004908	0.012641	-0.019512	0.299782	0.161092	-0.633083	-0.277020	-0.156785	0.043090	
14277	0.031762	-0.040380	9.792233	0.005916	0.007525	-0.014748	0.300904	0.162071	-0.633044	-0.277477	-0.156226	0.043983	
14278	0.019022	-0.033035	9.790196	0.012631	0.001683	-0.021322	0.300533	0.161331	-0.633055	-0.273652	-0.158284	0.040590	
14279	0.026281	-0.044016	9.792128	0.005424	-0.002751	-0.014175	0.299783	0.163076	-0.632838	-0.274645	-0.163250	0.039579	
14280	0.026011	-0.040138	9.816229	0.021243	0.014603	-0.007666	0.299155	0.161497	-0.634899	-0.266369	-0.158203	0.043716	
14281	0.035157	-0.040189	9.814528	0.008061	0.004677	-0.012362	0.299605	0.162096	-0.633735	-0.265724	-0.159438	0.045064	
14282	0.029755	-0.047551	9.806997	0.000544	0.007432	-0.018173	0.298722	0.162009	-0.635686	-0.269803	-0.158786	0.042962	
14283	0.033423	-0.036593	9.807099	-0.000255	0.007072	-0.006299	0.299144	0.161350	-0.633237	-0.273663	-0.158531	0.048089	
14284	0.022601	-0.036654	9.795801	0.003421	-0.001915	-0.009956	0.300098	0.161100	-0.633965	-0.275370	-0.162791	0.051674	
14285	0.029983	-0.025762	9.790405	-0.015161	0.004279	-0.008915	0.298653	0.162098	-0.633005	-0.287031	-0.163888	0.052494	
14286	0.037066	-0.040264	9.807146	0.007067	0.002243	-0.016045	0.300105	0.162338	-0.633716	-0.286671	-0.166563	0.051765	
14287	0.028039	-0.032984	9.799611	0.019101	0.005978	-0.019499	0.298349	0.162112	-0.633784	-0.279012	-0.166554	0.046862	
14288	0.035538	-0.040495	9.781176	0.011350	-0.006860	-0.009940	0.299404	0.160229	-0.633221	-0.276337	-0.174292	0.052255	
14289	0.035162	-0.049349	9.812639	0.003225	0.005907	-0.015794	0.299741	0.160853	-0.633722	-0.278836	-0.174626	0.054360	
14290	0.040622	-0.045695	9.814597	0.014060	0.008132	-0.013701	0.298391	0.162351	-0.633144	-0.274905	-0.173999	0.054265	
14291	0.026445	-0.022176	9.781095	0.015864	0.000945	-0.019475	0.299948	0.162967	-0.634109	-0.268618	-0.176680	0.048254	
14292	0.029864	-0.032991	9.799642	0.003630	0.004692	-0.008930	0.300204	0.162467	-0.634097	-0.270045	-0.177353	0.050466	
14293	0.018825	-0.036539	9.806858	0.010296	0.014185	-0.030345	0.300098	0.161695	-0.632051	-0.267810	-0.172007	0.041214	
14294	0.037166	-0.044006	9.797868	0.013636	0.014346	-0.021115	0.298771	0.160858	-0.633249	-0.264151	-0.167686	0.039222	
14295	0.028124	-0.033052	9.792200	-0.001925	0.014065	-0.031919	0.299268	0.161473	-0.633233	-0.268770	-0.163086	0.029055	
14296	0.008003	-0.036600	9.795559	0.010791	-0.002655	-0.010485	0.299228	0.161109	-0.633872	-0.266306	-0.166860	0.031136	
14297	0.017182	-0.029354	9.792032	0.002009	0.002571	-0.008919	0.300469	0.162832	-0.633833	-0.268468	-0.168130	0.032261	
14298	0.018952	-0.036641	9.795741	0.008685	0.000166	-0.014718	0.299142	0.161599	-0.633239	-0.267200	-0.170872	0.031627	
14299	0.028027	-0.040298	9.799583	0.000525	0.009544	-0.017919	0.299998	0.161096	-0.633586	-0.270816	-0.168759	0.031381	
14300	0.028048	-0.040315	9.797730	0.002249	0.000573	-0.019464	0.299868	0.161719	-0.633594	-0.273396	-0.171803	0.029260	
14301	0.011640	-0.043928	9.795592	0.012689	0.001645	-0.023960	0.300837	0.162829	-0.633946	-0.270183	-0.173246	0.023230	
14302	0.029619	-0.040117	9.819995	0.021123	0.012925	-0.014254	0.299620	0.161349	-0.633602	-0.261984	-0.169247	0.024562	
14303	0.022480	-0.032895	9.806932	0.005825	0.002074	-0.008920	0.298835	0.161985	-0.634020	-0.262220	-0.171069	0.026344	
14304	0.029822	-0.032957	9.803348	0.007092	0.002751	-0.017366	0.299317	0.161239	-0.634380	-0.261716	-0.172931	0.025145	
14305	0.033495	-0.043975	9.799661	-0.004444	0.017424	-0.017158	0.299500	0.161722	-0.633481	-0.268449	-0.166603	0.024710	
14306	0.028082	-0.033018	9.795906	0.003640	0.003189	-0.021587	0.299780	0.162456	-0.632963	-0.269830	-0.168186	0.019593	
14307	0.029870	-0.042150	9.797754	-0.011416	-0.003702	-0.016006	0.299328	0.162700	-0.632215	-0.280330	-0.173772	0.017987	
14308	0.026190	-0.060422	9.797624	0.004507	-0.006891	-0.008352	0.298965	0.161487	-0.634012	-0.282680	-0.180868	0.023895	
14309	0.026014	-0.051126	9.814334	0.016443	-0.002827	-0.007323	0.298437	0.162491	-0.634294	-0.277637	-0.185533	0.027477	
14310	0.027894	-0.043853	9.810687	0.025500	-0.001228	-0.011029	0.299850	0.160731	-0.633973	-0.267059	-0.189342	0.032013	
14311	0.026330	-0.040393	9.788436	0.016779	0.010781	-0.014242	0.299072	0.160497	-0.634386	-0.261400	-0.186163	0.033972	
14312	0.029767	-0.040237	9.807025	0.004350	-0.009857	-0.012824	0.300185	0.159966	-0.632805	-0.262901	-0.195005	0.038571	
14313	0.024150	-0.036440	9.819919	0.008831	0.004269	-0.022650	0.299317	0.161239	-0.634380	-0.261579	-0.195357	0.034252	
14314	0.025957	-0.047418	9.819907	0.001225	0.014694	-0.026648	0.299431	0.160099	-0.632836	-0.265250	-0.189867	0.030608	
14315	0.040509	-0.062083	9.821946	0.006790	0.011876	-0.006061	0.298920	0.161224	-0.632862	-0.266588	-0.186851	0.038851	
14316	0.024472	-0.034867	9.792132	0.003471	-0.002814	0.000601	0.298771	0.161974	-0.633127	-0.268238	-0.191316	0.046190	
14317	0.027875	-0.054824	9.810645	0.011821	0.014192	-0.012671	0.296700	0.162136	-0.634104	-0.266232	-0.186241	0.046019	
14318	0.029816	-0.036614	9.803333	-0.001056	0.011779	-0.008430	0.297724	0.160756	-0.633929	-0.270553	-0.182713	0.049488	
14319	0.026102	-0.062182	9.805028	0.006713	-0.003584	-0.035805	0.298961	0.161984	-0.634015	-0.271824	-0.187862	0.038743	
14320	0.026175	-0.056748	9.799491	0.004632	0.003971	-0.004706	0.298702	0.160749	-0.634274	-0.274010	-0.188548	0.047013	
14321	0.026287	-0.040359	9.792142	0.014155	-0.003480	-0.014705	0.299840	0.161973	-0.633980	-0.269756	-0.193514	0.046980	
14322	0.029627	-0.047448	9.818114	0.016343	-0.000319	-0.016040	0.300679	0.159961	-0.632914	-0.264713	-0.196802	0.050650	
14323	0.027827	-0.058447	9.814337	0.014099	0.005481	-0.014745	0.299396	0.161223	-0.633227	-0.261665	-0.196625	0.053106	
14324	0.037305	-0.049611	9.784877	0.003411	0.010770	-0.025841	0.299025	0.161995	-0.634907	-0.264233	-0.194018	0.047410	
14325	0.017136	-0.031148	9.795732	0.010088	0.002775	-0.017368	0.298470	0.162732	-0.633782	-0.261888	-0.194807	0.042289	
14326	0.029701	-0.029197	9.814478	-0.003424	0.016691	-0.013726	0.300779	0.161949	-0.633049	-0.267178	-0.188358	0.042691	
14327	0.022526	-0.031101	9.803233	0.006598	0.001926	-0.019473	0.300425	0.162445	-0.632682	-0.266773	-0.190024	0.038654	
14328	0.027997	-0.032950	9.803317	-0.003468	0.012784	-0.010543	0.299476	0.162471	-0.633742	-0.272245	-0.185761	0.039413	
14329	0.029843	-0.032974	9.801495	-0.011857	0.009531	-0.012106	0.300723	0.161465	-0.633943	-0.282430	-0.183524	0.041839	
14330	0.019019	-0.034863	9.790189	0.007637	0.013779	-0.020580	0.300051	0.160490	-0.634731	-0.281443	-0.178282	0.039953	
14331	0.024426	-0.036661	9.795832	0.014278	0.002475	-0.022118	0.298437	0.161970	-0.632501	-0.276775	-0.179883	0.034207	
14332	0.026124	-0.036566	9.806978	-0.001526	0.017316	-0.026130	0.298708	0.162235	-0.634026	-0.281177	-0.173095	0.026102	
14333	0.031562	-0.032895	9.810789	-0.000010	-0.003065	-0.014697	0.298342	0.162982	-0.633789	-0.284458	-0.178322	0.023210	
14334	0.028033	-0.036641	9.799598	0.004215	0.009131	-0.012116	0.298861	0.160988	-0.633758	-0.285505	-0.176302	0.025345	
14335	0.047893	-0.062179	9.814655	0.002362	0.006981	-0.013952	0.298630	0.162723	-0.633265	-0.289078	-0.176698	0.027098	
14336	0.036933	-0.043819	9.818249	-0.000369	0.015284	-0.003433	0.299993	0.160725	-0.633712	-0.293109	-0.171679	0.036534	
14337	0.026026	-0.043812	9.814363	0.000478	0.000652	-0.013131	0.300117	0.161443	-0.631793	-0.296588	-0.174477	0.038823	
14338	0.037106	-0.042126	9.803433	0.001755	0.001585	-0.022106	0.299764	0.161220	-0.633340	-0.299177	-0.177380	0.036430	
14339	0.015327	-0.021999	9.795736	0.008138	0.006280	-0.028990	0.299254	0.162096	-0.633365	-0.296899	-0.176313	0.025389	
14340	0.042352	-0.051119	9.822018	0.006977	-0.000505	-0.023683	0.300151	0.161486	-0.634988	-0.297011	-0.180689	0.023317	
14341	0.020552	-0.043791	9.814272	0.015962	0.012691	-0.027441	0.299395	0.162339	-0.633105	-0.291560	-0.176215	0.015418	
14342	0.026226	-0.051296	9.795806	0.016190	0.005032	-0.010523	0.299384	0.162713	-0.633235	-0.286524	-0.176456	0.017762	
14343	0.017267	-0.029422	9.784621	0.005583	0.011762	-0.013183	0.299383	0.161721	-0.633358	-0.286330	-0.172335	0.017452	
14344	0.024444	-0.051323	9.792069	-0.003805	0.006867	-0.018432	0.298313	0.160731	-0.632627	-0.292767	-0.171497	0.017265	
14345	0.022432	-0.036518	9.810624	0.008067	-0.004513	-0.009948	0.299159	0.160479	-0.633104	-0.291484	-0.177022	0.021467	
14346	0.026384	-0.033113	9.784759	0.008622	0.008608	-0.014227	0.299879	0.160353	-0.633586	-0.289697	-0.175227	0.023774	
14347	0.020800	-0.047653	9.792024	0.012654	0.004213	-0.010517	0.298595	0.162730	-0.633777	-0.286483	-0.175626	0.024755	
14348	0.036988	-0.036539	9.814571	0.014337	0.004798	-0.025558	0.299069	0.162581	-0.632352	-0.281670	-0.176669	0.017455	
14349	0.020631	-0.047516	9.806847	0.016655	0.010602	-0.008437	0.299359	0.161479	-0.633741	-0.276268	-0.173384	0.022117	
14350	0.024317	-0.051221	9.803187	0.012251	-0.003680	-0.027367	0.299543	0.161713	-0.632840	-0.273638	-0.178564	0.016284	
14351	0.027748	-0.054722	9.821762	0.006966	0.006510	-0.012634	0.299842	0.161203	-0.632186	-0.274285	-0.178012	0.020401	
14352	0.029797	-0.047585	9.803291	0.004264	0.004899	-0.013152	0.301072	0.161590	-0.634314	-0.276056	-0.178511	0.024012	
14353	0.008185	-0.029422	9.780765	0.008496	0.010529	-0.008959	0.299301	0.161714	-0.632722	-0.274336	-0.174514	0.025541	
14354	0.026175	-0.056748	9.799491	0.004864	-0.000383	-0.014185	0.299467	0.162597	-0.633871	-0.276295	-0.177863	0.026458	
14355	0.024450	-0.047666	9.792084	0.009190	0.010513	-0.028482	0.298763	0.161852	-0.633255	-0.275206	-0.174884	0.018761	
14356	0.026172	-0.032943	9.803287	0.015016	0.007705	-0.007368	0.299731	0.160979	-0.633851	-0.269978	-0.173588	0.023959	
14357	0.022583	-0.047625	9.795759	0.012326	0.009498	-0.009484	0.298440	0.163234	-0.634170	-0.267208	-0.171082	0.024742	
14358	0.020704	-0.029265	9.803210	0.002092	0.003827	-0.013146	0.300164	0.162574	-0.632820	-0.269239	-0.171745	0.023901	
14359	0.025987	-0.041949	9.818075	-0.000845	0.006468	-0.029249	0.298297	0.162718	-0.632639	-0.273627	-0.171240	0.013649	
14360	0.022604	-0.034826	9.795808	0.008749	0.006423	-0.019494	0.298344	0.161741	-0.633910	-0.272083	-0.170545	0.009750	
14361	0.026199	-0.042120	9.799546	0.000335	0.003371	-0.007339	0.299682	0.162204	-0.632582	-0.275808	-0.171778	0.014089	
14362	0.029712	-0.047517	9.810703	-0.001029	0.002129	-0.019468	0.300584	0.160973	-0.634202	-0.280553	-0.173941	0.014686	
14363	0.024390	-0.032970	9.799551	0.009563	0.009503	-0.007636	0.300605	0.160473	-0.633942	-0.278359	-0.171521	0.021118	
14364	0.027987	-0.051252	9.801394	0.018232	0.010023	-0.030860	0.300149	0.161213	-0.633197	-0.272271	-0.169110	0.014686	
14365	0.025918	-0.032739	9.825521	0.001332	0.009295	-0.017391	0.300428	0.162072	-0.632680	-0.274851	-0.166985	0.013085	
14366	0.042410	-0.042011	9.818347	0.001973	0.002857	-0.007338	0.300609	0.162084	-0.633695	-0.277586	-0.169499	0.019117	
14367	0.040764	-0.036655	9.803514	0.003602	0.005498	-0.007878	0.299997	0.162336	-0.633465	-0.279044	-0.170383	0.023317	
14368	0.033432	-0.043924	9.805219	0.002213	0.013721	-0.021632	0.299778	0.163101	-0.634756	-0.281675	-0.166172	0.018617	
14369	0.029640	-0.040134	9.818142	0.015318	0.008553	-0.021618	0.299138	0.162095	-0.633241	-0.276563	-0.164745	0.014410	
14370	0.036939	-0.040162	9.818263	0.004720	0.008112	-0.010001	0.299025	0.161003	-0.635030	-0.277588	-0.163982	0.018817	
14371	0.029803	-0.043928	9.803306	0.008294	0.001031	-0.009445	0.298230	0.163476	-0.633540	-0.276784	-0.166860	0.019199	
14372	0.031513	-0.036518	9.814481	0.005539	0.009692	-0.010536	0.299314	0.162728	-0.634261	-0.277125	-0.164855	0.020262	
14373	0.027979	-0.043921	9.803275	0.000389	-0.001652	-0.008372	0.298223	0.162238	-0.633789	-0.280839	-0.169144	0.022973	
14374	0.020334	-0.047278	9.832786	0.005499	-0.009363	-0.015729	0.298889	0.162247	-0.635042	-0.281761	-0.177350	0.021906	
14375	0.029513	-0.040032	9.829259	-0.002067	0.000248	-0.021306	0.299705	0.160984	-0.634236	-0.286559	-0.180507	0.019924	
14376	0.024366	-0.021965	9.803298	0.005704	0.006957	-0.017383	0.301229	0.160962	-0.633921	-0.285811	-0.179484	0.019431	
14377	0.029867	-0.043979	9.797747	-0.000600	-0.006635	-0.024179	0.299958	0.161849	-0.634103	-0.289943	-0.186577	0.015195	
14378	0.029934	-0.042201	9.792195	0.007413	-0.001558	-0.005739	0.300439	0.160111	-0.634586	-0.289375	-0.190628	0.024336	
14379	0.029710	-0.036529	9.812597	-0.004917	0.010548	-0.018447	0.299353	0.160587	-0.632074	-0.295494	-0.187731	0.023929	
14380	0.026300	-0.033045	9.792170	0.006661	0.008025	0.001079	0.300795	0.160086	-0.633038	-0.294755	-0.186060	0.036070	
14381	0.019079	-0.036743	9.784623	0.017393	-0.001334	-0.013925	0.299623	0.162564	-0.631563	-0.288083	-0.189377	0.034902	
14382	0.026300	-0.033045	9.792170	0.015417	-0.004636	-0.022352	0.300633	0.161335	-0.633435	-0.282392	-0.194979	0.031578	
14383	0.020783	-0.032991	9.795785	0.009793	-0.004561	-0.014170	0.298651	0.163338	-0.632884	-0.279997	-0.200116	0.028147	
14384	0.035211	-0.032909	9.810849	0.000365	-0.001373	-0.007318	0.298581	0.161245	-0.634153	-0.283021	-0.204183	0.032438	
14385	0.022505	-0.018267	9.806988	0.008109	0.010682	-0.016346	0.300180	0.160587	-0.632809	-0.280706	-0.200595	0.031657	
14386	0.026311	-0.051364	9.788394	0.009029	0.008704	-0.007896	0.300591	0.161096	-0.634074	-0.279849	-0.198385	0.038681	
14387	0.020861	-0.036716	9.788360	0.020107	0.013917	-0.017951	0.300905	0.161947	-0.633044	-0.271799	-0.192935	0.037148	
14388	0.026117	-0.040223	9.806965	0.002138	0.006421	-0.016060	0.301140	0.161824	-0.633290	-0.274320	-0.192134	0.037698	
14389	0.018970	-0.025670	9.795782	0.013570	0.004942	-0.015269	0.298936	0.161344	-0.632606	-0.269432	-0.191769	0.035921	
14390	0.029836	-0.049447	9.799579	0.010816	0.015177	-0.016895	0.298840	0.161364	-0.634016	-0.267563	-0.186201	0.035957	
