 5030	0.243351	1.020906	9.730444	-0.668117	-0.095306	-0.175936	0.322408	0.095654	-0.691199	6.040651	-1.059916	-4.815304	
 5031	0.179706	1.102988	9.881656	-0.666524	-0.107077	-0.170610	0.323268	0.100839	-0.690811	5.660295	-1.114455	-4.928438	
 5032	0.171218	1.102511	9.825920	-0.586350	-0.123810	-0.132601	0.321734	0.104820	-0.690893	5.329663	-1.180239	-5.026614	
 5033	0.147671	0.979785	9.791710	-0.569176	-0.104761	-0.101038	0.322187	0.108533	-0.691150	5.005024	-1.235158	-5.099318	
 5034	0.047181	0.852469	9.622782	-0.518906	-0.096019	-0.035156	0.320247	0.112031	-0.691755	4.705235	-1.282155	-5.133580	
 5035	0.160735	0.722084	9.409209	-0.541968	-0.047127	0.022159	0.320572	0.117229	-0.691898	4.387595	-1.310417	-5.122246	
 5036	0.172353	0.528881	9.480944	-0.546593	-0.007953	0.035709	0.319510	0.119826	-0.690679	4.058230	-1.317093	-5.085415	
 5037	0.214456	0.595990	9.639411	-0.475117	0.024291	0.020745	0.318962	0.123032	-0.689187	3.776770	-1.306844	-5.064770	
 5038	0.288682	0.637922	9.857615	-0.363942	0.052587	-0.015335	0.321363	0.126113	-0.690258	3.563900	-1.283123	-5.066068	
 5039	0.181862	0.847837	9.973384	-0.236515	0.069366	-0.018662	0.320193	0.129350	-0.690577	3.437665	-1.243659	-5.097407	
 5040	0.218729	0.741206	9.925411	-0.224196	0.056768	0.032566	0.321795	0.129805	-0.688986	3.313293	-1.215665	-5.087882	
 5041	0.180384	0.523859	9.734936	-0.214047	0.048296	0.006478	0.321492	0.131056	-0.689643	3.184494	-1.189834	-5.078230	
 5042	0.239753	0.398350	9.631671	-0.199139	0.058253	-0.005711	0.321714	0.131899	-0.688109	3.058534	-1.161792	-5.061779	
 5043	0.221755	0.332303	9.599620	-0.263715	0.050675	-0.002204	0.322333	0.134860	-0.687846	2.892935	-1.137426	-5.041894	
 5044	0.189185	0.332205	9.574989	-0.274331	0.060824	-0.005407	0.323142	0.136198	-0.686801	2.722994	-1.105463	-5.026665	
 5045	0.171908	0.429993	9.664022	-0.244245	0.071475	-0.014444	0.323176	0.136315	-0.686291	2.577716	-1.066328	-5.026758	
 5046	0.183140	0.460478	9.803308	-0.216922	0.085805	-0.022704	0.324639	0.138900	-0.686503	2.451036	-1.019681	-5.035716	
 5047	0.254506	0.467001	9.947206	-0.197002	0.115676	-0.045801	0.323410	0.141507	-0.685927	2.337201	-0.959815	-5.058308	
 5048	0.260955	0.328503	10.000530	-0.234746	0.104460	-0.035173	0.326930	0.142301	-0.683627	2.194767	-0.907496	-5.060528	
 5049	0.177779	0.214684	9.915332	-0.224785	0.085090	-0.049342	0.326947	0.145042	-0.684916	2.053156	-0.861848	-5.068322	
 5050	0.121306	0.218856	9.747630	-0.262305	0.088712	-0.015563	0.326624	0.145506	-0.682253	1.891630	-0.812150	-5.060727	
 5051	0.143121	0.132784	9.742107	-0.263790	0.108390	-0.002985	0.326735	0.149859	-0.683803	1.725709	-0.753185	-5.042454	
 5052	0.240280	0.159155	9.867976	-0.239828	0.129739	-0.034225	0.328083	0.150812	-0.682226	1.576884	-0.687546	-5.040593	
 5053	0.185097	0.225628	9.915494	-0.267241	0.110902	-0.045732	0.327549	0.152803	-0.682512	1.417682	-0.629968	-5.057478	
 5054	0.173870	0.236878	9.941295	-0.299851	0.096972	-0.007131	0.329518	0.154244	-0.680913	1.241751	-0.580829	-5.054546	
 5055	0.314040	0.137751	9.958068	-0.362960	0.079965	-0.018357	0.329943	0.156701	-0.679890	1.025837	-0.549762	-5.046216	
 5056	0.232753	0.049508	9.871143	-0.407377	0.057556	-0.048568	0.331328	0.161009	-0.679222	0.781719	-0.527024	-5.055935	
 5057	0.214593	-0.049367	9.848231	-0.426360	0.039135	-0.072218	0.330033	0.164249	-0.679545	0.523537	-0.513954	-5.076108	
 5058	0.161567	-0.038096	9.858514	-0.361011	0.051369	-0.100282	0.330997	0.166791	-0.676079	0.306153	-0.490941	-5.118489	
 5059	0.100136	0.098595	9.984025	-0.251186	0.069961	-0.096217	0.329978	0.169428	-0.677918	0.161665	-0.454056	-5.177828	
 5060	0.065679	0.200714	10.139503	-0.132340	0.068655	-0.087851	0.330249	0.170162	-0.677529	0.092277	-0.416369	-5.243243	
 5061	0.060249	0.164080	10.130009	-0.038694	0.031103	-0.074824	0.331951	0.170497	-0.676317	0.075134	-0.400287	-5.296847	
 5062	0.056558	0.025347	9.953376	0.046099	0.013364	-0.036023	0.331707	0.169757	-0.676322	0.098824	-0.394377	-5.314661	
 5063	0.022333	-0.038592	9.745017	0.139884	0.031023	-0.032998	0.331305	0.170287	-0.678508	0.172282	-0.376454	-5.327095	
 5064	-0.020714	0.001254	9.685154	0.220198	0.059684	-0.027375	0.332891	0.168989	-0.675507	0.293355	-0.339738	-5.339091	
 5065	0.025459	0.078996	9.808519	0.214018	0.077085	-0.023754	0.332600	0.167641	-0.676276	0.414178	-0.296143	-5.352199	
 5066	0.070587	0.153916	10.022660	0.147133	0.069026	-0.051901	0.333143	0.165648	-0.675861	0.499692	-0.260038	-5.382740	
 5067	0.134444	0.136833	10.181170	0.128224	0.042419	-0.076571	0.333117	0.166172	-0.678033	0.572470	-0.242917	-5.423366	
 5068	0.098747	0.156470	10.113939	0.127888	0.036082	-0.059131	0.334111	0.165395	-0.676332	0.645445	-0.227688	-5.455276	
 5069	0.094491	0.073119	9.994954	0.062548	0.023737	-0.056657	0.333081	0.164672	-0.676878	0.675601	-0.219495	-5.478021	
 5070	0.046792	0.046410	9.853225	0.049924	-0.002650	-0.069724	0.332088	0.163693	-0.676912	0.696762	-0.223706	-5.507300	
 5071	0.043536	0.053432	9.819841	0.077399	0.000660	-0.056566	0.333529	0.163687	-0.677748	0.733844	-0.225877	-5.528561	
 5072	0.031541	0.112903	9.919936	0.097474	0.005622	-0.016501	0.332509	0.163432	-0.676256	0.785373	-0.224748	-5.532999	
 5073	0.042562	0.105480	9.912678	0.152046	-0.009842	-0.004071	0.331719	0.162362	-0.678832	0.867201	-0.233234	-5.528322	
 5074	0.028389	0.130827	9.879183	0.175022	-0.000803	-0.011250	0.332596	0.159606	-0.677252	0.962882	-0.235591	-5.526408	
 5075	-0.063587	0.170585	9.788858	0.150654	-0.002930	-0.017292	0.334237	0.159484	-0.678845	1.046092	-0.233699	-5.534997	
 5076	-0.065212	0.187283	9.614700	0.125432	0.043703	-0.023283	0.332920	0.159488	-0.678004	1.115214	-0.204878	-5.549387	
 5077	-0.037034	0.212167	9.548550	0.105620	0.079274	-0.049543	0.334548	0.158874	-0.679850	1.173884	-0.157343	-5.577427	
 5078	-0.102502	0.256177	9.534658	0.099005	0.128699	-0.072971	0.334423	0.158357	-0.678067	1.230884	-0.077712	-5.624881	
 5079	-0.073430	0.270815	9.548167	0.080764	0.158314	-0.056732	0.335975	0.157462	-0.677364	1.277630	0.016134	-5.659624	
 5080	-0.038174	0.191110	9.644814	0.038320	0.185956	-0.054185	0.337349	0.156308	-0.675646	1.294645	0.122696	-5.680008	
 5081	-0.042917	0.197494	9.741121	0.043358	0.168423	-0.030104	0.337581	0.156432	-0.675893	1.314648	0.218097	-5.687235	
 5082	-0.033733	0.195581	9.735707	0.039796	0.167360	-0.028778	0.340315	0.156649	-0.676043	1.332298	0.311378	-5.691433	
 5083	-0.079585	0.195939	9.755333	0.063440	0.157423	-0.036138	0.339799	0.156411	-0.676316	1.363289	0.400826	-5.702109	
 5084	-0.059667	0.205142	9.770523	0.060614	0.149700	-0.003916	0.340376	0.157625	-0.675025	1.392997	0.483339	-5.695361	
 5085	-0.060373	0.213406	9.674180	0.057536	0.162225	-0.029032	0.342385	0.156857	-0.674943	1.421139	0.572624	-5.701453	
 5086	-0.117708	0.210945	9.580564	0.001918	0.186523	0.004405	0.343850	0.157168	-0.671700	1.417323	0.677925	-5.690020	
 5087	-0.114625	0.189415	9.626862	-0.024037	0.223933	0.035126	0.344013	0.156318	-0.673091	1.397595	0.802952	-5.657093	
 5088	-0.129086	0.132599	9.606023	-0.038927	0.272496	0.029384	0.348416	0.157346	-0.670630	1.366210	0.955515	-5.620886	
 5089	-0.191975	0.159145	9.682913	-0.000577	0.327770	0.002997	0.349368	0.155860	-0.671477	1.358451	1.142242	-5.602098	
 5090	-0.213403	0.160681	9.641794	0.036819	0.354439	0.003910	0.351103	0.155916	-0.667967	1.372406	1.343686	-5.582633	
 5091	-0.244191	0.210047	9.628499	0.047873	0.417255	0.003363	0.354121	0.155257	-0.667719	1.395589	1.580947	-5.565897	
 5092	-0.311686	0.210282	9.625528	0.000715	0.453210	-0.017868	0.357043	0.156918	-0.664936	1.391276	1.840746	-5.564323	
 5093	-0.375087	0.248225	9.748780	0.022312	0.458654	-0.035846	0.360301	0.155913	-0.666716	1.401131	2.104803	-5.575529	
 5094	-0.408002	0.270374	9.757584	0.046257	0.464108	-0.036414	0.363219	0.155918	-0.660482	1.425864	2.371259	-5.587919	
 5095	-0.430627	0.241745	9.816401	0.041400	0.454065	-0.035575	0.368388	0.155599	-0.659769	1.445812	2.630458	-5.593960	
 5096	-0.389071	0.173801	10.002146	0.052864	0.439466	0.005373	0.369512	0.155437	-0.657939	1.469111	2.875270	-5.566937	
 5097	-0.412255	0.217028	10.120524	0.058880	0.362829	-0.011180	0.371948	0.154060	-0.658984	1.497491	3.075027	-5.551666	
 5098	-0.468252	0.240584	10.073358	0.042738	0.272277	0.006112	0.374166	0.155226	-0.655589	1.518218	3.223936	-5.532460	
 5099	-0.480738	0.309978	10.058587	0.013794	0.194406	0.032328	0.374670	0.154254	-0.657476	1.526933	3.327083	-5.504607	
 5100	-0.501714	0.289181	9.974771	-0.011782	0.119277	0.027926	0.374551	0.151881	-0.655810	1.519713	3.387676	-5.477045	
 5101	-0.559144	0.268486	9.886643	0.013999	0.070277	0.033927	0.375120	0.153616	-0.656435	1.526468	3.423081	-5.450304	
 5102	-0.566429	0.237749	9.721478	0.042924	0.051308	0.036892	0.375359	0.152948	-0.652979	1.548290	3.448196	-5.419514	
 5103	-0.606994	0.277060	9.604208	0.073284	0.059651	-0.021998	0.377604	0.153836	-0.656594	1.587793	3.481561	-5.428718	
 5104	-0.623419	0.313742	9.609633	0.077383	0.069385	-0.025473	0.377208	0.153820	-0.655080	1.631312	3.521178	-5.443852	
 5105	-0.557512	0.215909	9.736369	0.011100	0.073733	-0.034680	0.377227	0.153569	-0.654823	1.630097	3.558697	-5.451050	
 5106	-0.529529	0.202125	9.840556	-0.031207	0.064878	-0.040416	0.378969	0.152684	-0.655005	1.603508	3.588898	-5.456322	
 5107	-0.566355	0.257457	9.877217	-0.031734	0.050164	-0.036922	0.378544	0.152921	-0.653875	1.580140	3.612311	-5.466678	
 5108	-0.642687	0.314256	9.857635	0.009772	0.063018	-0.045713	0.379837	0.153144	-0.653188	1.583803	3.647468	-5.489748	
 5109	-0.631585	0.279304	9.839156	0.004075	0.080831	-0.014128	0.378624	0.154808	-0.656178	1.583335	3.691406	-5.494020	
 5110	-0.627420	0.181836	9.779557	0.014349	0.070989	-0.007761	0.380078	0.153267	-0.653307	1.583377	3.729155	-5.482875	
 5111	-0.623060	0.162942	9.714698	-0.014144	0.059670	-0.009274	0.378689	0.153657	-0.653491	1.565986	3.760057	-5.472759	
 5112	-0.587277	0.156053	9.776419	-0.008561	0.074662	-0.032560	0.380088	0.153141	-0.653179	1.550648	3.797288	-5.471704	
 5113	-0.652089	0.250430	9.872064	0.035153	0.087514	-0.042672	0.381407	0.153878	-0.653896	1.565516	3.845069	-5.487341	
 5114	-0.628335	0.294259	9.876328	0.036744	0.100600	-0.031913	0.379618	0.153042	-0.654599	1.584089	3.898302	-5.499303	
 5115	-0.614751	0.247412	9.957914	0.049947	0.119961	-0.030952	0.381221	0.153373	-0.653008	1.607275	3.961013	-5.504353	
 5116	-0.582021	0.229073	9.965800	0.053928	0.097648	-0.044839	0.382214	0.152843	-0.651309	1.630881	4.008650	-5.513076	
 5117	-0.617681	0.169949	9.883449	0.000913	0.092441	-0.047682	0.382784	0.153341	-0.652054	1.620419	4.055217	-5.520550	
 5118	-0.667690	0.158284	9.786213	0.008261	0.106703	-0.013717	0.382266	0.152832	-0.650542	1.615065	4.112197	-5.509409	
 5119	-0.670595	0.146714	9.719409	0.001355	0.101910	0.004776	0.386888	0.152306	-0.652399	1.605950	4.166002	-5.483600	
 5120	-0.640896	0.206250	9.844285	0.028468	0.127562	-0.022264	0.386409	0.152283	-0.650250	1.614749	4.232182	-5.476699	
 5121	-0.679501	0.276199	9.879119	0.064614	0.136377	-0.033936	0.386802	0.153387	-0.649858	1.647677	4.305021	-5.485250	
 5122	-0.733565	0.275859	9.818922	0.113038	0.132598	-0.030259	0.387865	0.152126	-0.649045	1.708255	4.378291	-5.491914	
 5123	-0.770692	0.251616	9.551365	0.084104	0.146586	-0.031356	0.388743	0.151397	-0.650919	1.750623	4.462272	-5.498629	
 5124	-0.798199	0.221073	9.398837	0.085484	0.210995	-0.025835	0.388704	0.151974	-0.647736	1.792084	4.584619	-5.500913	
 5125	-0.831897	0.293661	9.324428	0.084466	0.268709	-0.008147	0.389687	0.152089	-0.647953	1.838045	4.740918	-5.500289	
 5126	-0.844968	0.291033	9.031407	0.115053	0.401549	-0.025634	0.393941	0.151764	-0.646000	1.900898	4.974508	-5.506114	
 5127	-0.942199	0.221150	8.746003	0.145046	0.650927	0.013353	0.396785	0.150227	-0.644734	1.978862	5.355855	-5.480721	
 5128	-1.079867	0.208750	9.130979	0.071214	0.855562	0.005121	0.403221	0.150211	-0.640020	2.012568	5.856648	-5.453603	
 5129	-1.112300	0.331554	9.749849	0.006509	0.895814	-0.037223	0.408868	0.149469	-0.635970	2.012989	6.373934	-5.452394	
 5130	-1.153394	0.476365	10.172228	-0.050442	0.792652	-0.030927	0.416073	0.150429	-0.630849	1.988266	6.826399	-5.455633	
 5131	-1.147942	0.477448	10.492913	-0.077922	0.630889	-0.010150	0.419192	0.151108	-0.628946	1.948392	7.179043	-5.445985	
 5132	-1.262678	0.460846	10.628080	-0.045840	0.408289	-0.018167	0.422009	0.150814	-0.627942	1.925020	7.406185	-5.445646	
 5133	-1.229296	0.475313	10.424844	0.010204	0.171970	-0.021919	0.422687	0.151314	-0.628938	1.934390	7.495286	-5.453804	
 5134	-1.255621	0.425887	10.007268	0.015778	0.036729	-0.026079	0.421631	0.150547	-0.626170	1.944502	7.510415	-5.467202	
 5135	-1.208875	0.338756	9.896526	0.049206	-0.004534	-0.035946	0.422178	0.150086	-0.629207	1.968090	7.500125	-5.478182	
 5136	-1.227159	0.417585	9.911345	0.092175	-0.047040	-0.045815	0.422408	0.148949	-0.627789	2.019709	7.466711	-5.500906	
 5137	-1.248280	0.349298	9.832907	0.092799	-0.069294	-0.017753	0.421349	0.149592	-0.628599	2.069459	7.422122	-5.505397	
 5138	-1.192759	0.231288	9.748137	0.059872	-0.065085	0.017603	0.421207	0.147965	-0.627193	2.095732	7.377099	-5.475338	
 5139	-1.191934	0.179358	9.668270	0.047139	-0.063053	0.001246	0.420497	0.148263	-0.630282	2.110239	7.334552	-5.452251	
 5140	-1.206027	0.239429	9.633054	0.057746	-0.034795	-0.018935	0.418750	0.147542	-0.630346	2.132889	7.310102	-5.446761	
 5141	-1.206262	0.276237	9.659133	0.084514	-0.017129	-0.015074	0.420225	0.147776	-0.630673	2.173129	7.295744	-5.441116	
 5142	-1.188832	0.295135	9.733618	0.092385	-0.019148	-0.013223	0.418740	0.147791	-0.630476	2.218593	7.278781	-5.435719	
 5143	-1.200268	0.409086	9.793159	0.113500	-0.022937	-0.031425	0.419261	0.146297	-0.630320	2.280900	7.260430	-5.448236	
 5144	-1.277856	0.500225	9.729211	0.086435	-0.012766	-0.042267	0.418848	0.145049	-0.629181	2.331825	7.253264	-5.476985	
 5145	-1.260564	0.411579	9.640213	0.085388	-0.002462	-0.021998	0.419740	0.146914	-0.630559	2.378187	7.251311	-5.488203	
 5146	-1.206120	0.272461	9.646149	0.037053	0.022282	0.001935	0.419879	0.147280	-0.630301	2.389923	7.259776	-5.470724	
 5147	-1.184979	0.214395	9.703727	0.007285	0.038900	0.000827	0.420884	0.145783	-0.630381	2.380918	7.276061	-5.444541	
 5148	-1.131916	0.188074	9.847198	0.006537	0.012338	0.005429	0.419922	0.146282	-0.629784	2.370141	7.272849	-5.412295	
 5149	-1.143400	0.311219	9.912332	0.008215	-0.010173	-0.002652	0.420450	0.145553	-0.631289	2.366836	7.257174	-5.394823	
 5150	-1.128330	0.363884	9.879424	-0.003219	-0.035305	-0.020738	0.419311	0.146534	-0.629554	2.358718	7.227028	-5.394371	
 5151	-1.202602	0.408045	9.678223	-0.004196	-0.024024	-0.041892	0.419917	0.145788	-0.629909	2.351658	7.209788	-5.413294	
 5152	-1.230373	0.421658	9.555508	0.038640	-0.005679	-0.000318	0.420052	0.144549	-0.629897	2.373411	7.204779	-5.409492	
 5153	-1.170307	0.370286	9.561869	0.081717	0.037413	-0.015047	0.420942	0.145029	-0.629610	2.415601	7.221260	-5.405918	
 5154	-1.227630	0.413217	9.633352	0.063590	0.064041	-0.041005	0.419858	0.144045	-0.629137	2.447564	7.256279	-5.421700	
 5155	-1.195611	0.426575	9.708058	0.052086	0.071605	-0.040239	0.420620	0.143193	-0.630887	2.473285	7.292847	-5.434216	
 5156	-1.171066	0.387001	9.789853	0.036061	0.061029	-0.051790	0.419377	0.144789	-0.628777	2.486165	7.321305	-5.451025	
 5157	-1.236862	0.350711	9.792332	0.004400	0.060037	-0.048334	0.420566	0.145034	-0.629624	2.478891	7.352609	-5.465239	
 5158	-1.240419	0.379947	9.788677	0.013011	0.011959	-0.042062	0.421247	0.145756	-0.628709	2.478645	7.356145	-5.479948	
 5159	-1.313291	0.475335	9.791536	0.002324	0.007010	-0.050211	0.419464	0.145810	-0.631074	2.477235	7.361158	-5.512341	
 5160	-1.315627	0.510914	9.682298	0.024765	-0.021731	-0.008944	0.419804	0.145293	-0.629783	2.494066	7.349620	-5.524436	
 5161	-1.296560	0.480892	9.606522	0.076398	-0.015997	-0.005312	0.419534	0.144089	-0.632082	2.539053	7.340885	-5.530494	
 5162	-1.264625	0.507134	9.690541	0.126769	0.001367	-0.034970	0.420423	0.142938	-0.630129	2.611593	7.340402	-5.550477	
 5163	-1.261691	0.511356	9.753612	0.123936	-0.006219	-0.065538	0.420541	0.142814	-0.630251	2.679559	7.335754	-5.587426	
 5164	-1.201177	0.423006	9.715365	0.107234	0.003421	-0.064250	0.420185	0.142567	-0.630008	2.732338	7.333471	-5.613048	
 5165	-1.228850	0.445323	9.744641	0.101466	0.026347	-0.043504	0.419173	0.141717	-0.630298	2.784126	7.345168	-5.628259	
 5166	-1.201346	0.424600	9.889563	0.107120	0.031344	-0.029284	0.420109	0.140704	-0.629491	2.838130	7.356621	-5.628531	
 5167	-1.251852	0.395024	9.833020	0.102029	-0.007940	-0.009058	0.420999	0.140591	-0.631113	2.888433	7.348197	-5.618016	
 5168	-1.254442	0.368554	9.736514	0.042945	-0.009443	0.028452	0.420513	0.141954	-0.630757	2.905809	7.338777	-5.586886	
 5169	-1.264974	0.414034	9.706861	-0.011101	-0.021337	0.037511	0.420293	0.141457	-0.630381	2.895420	7.323201	-5.555262	
 5170	-1.307609	0.546929	9.625119	-0.015854	-0.017643	0.004257	0.419584	0.140468	-0.629893	2.888129	7.313975	-5.556345	
 5171	-1.344749	0.666969	9.539714	0.029785	-0.018621	-0.015293	0.420249	0.141590	-0.631021	2.913028	7.307712	-5.582926	
 5172	-1.356699	0.626075	9.461530	0.042879	0.035380	-0.006833	0.420231	0.141074	-0.629488	2.943839	7.333505	-5.600018	
 5173	-1.310551	0.487784	9.554428	0.075350	0.064493	0.019663	0.419378	0.139869	-0.631173	2.986227	7.371344	-5.584862	
 5174	-1.190031	0.338583	9.685581	0.061398	0.073191	0.045225	0.421624	0.138086	-0.629545	3.012776	7.404860	-5.531016	
 5175	-1.167825	0.321401	9.815603	0.021043	0.042273	0.043806	0.421586	0.137872	-0.631968	3.014432	7.418148	-5.476113	
 5176	-1.179850	0.388220	9.919432	-0.006541	0.023550	0.040213	0.421222	0.139209	-0.629822	3.003611	7.420634	-5.431610	
 5177	-1.164943	0.470311	9.905164	-0.051163	-0.018933	0.025392	0.421165	0.138727	-0.630714	2.970931	7.398510	-5.403250	
 5178	-1.195124	0.489894	9.834318	-0.038964	-0.048116	0.023929	0.421299	0.139317	-0.628672	2.946731	7.362259	-5.380972	
 5179	-1.225146	0.553292	9.756229	-0.005392	-0.054908	0.009953	0.419559	0.138767	-0.632307	2.944876	7.325264	-5.375636	
 5180	-1.230368	0.576912	9.737700	0.044622	-0.033448	0.008242	0.419475	0.139601	-0.629765	2.973003	7.301466	-5.373911	
 5181	-1.203160	0.580603	9.752990	0.076184	-0.022941	0.006591	0.420161	0.136885	-0.630998	3.018873	7.282331	-5.367915	
 5182	-1.225153	0.511186	9.750510	0.080521	-0.020531	0.006841	0.418663	0.137521	-0.630933	3.062608	7.266122	-5.358902	
 5183	-1.256450	0.510066	9.614709	0.086250	-0.009284	0.015758	0.419353	0.135423	-0.632042	3.110085	7.259088	-5.344217	
 5184	-1.259033	0.512885	9.522021	0.089814	-0.020217	0.005251	0.419291	0.135684	-0.632938	3.158625	7.247100	-5.338051	
 5185	-1.229809	0.454162	9.511165	0.083615	-0.015481	0.026076	0.420088	0.135294	-0.632268	3.200992	7.235682	-5.312289	
 5186	-1.123250	0.393849	9.759169	0.084272	0.001955	0.028373	0.418975	0.134167	-0.630392	3.239177	7.226299	-5.271609	
 5187	-1.093163	0.432560	10.006279	0.094386	-0.025811	0.034820	0.419619	0.135664	-0.631778	3.284608	7.197658	-5.230374	
 5188	-1.120109	0.560114	10.147152	0.066345	-0.096384	0.054935	0.417862	0.132967	-0.632214	3.321341	7.129038	-5.188307	
 5189	-1.181378	0.653105	10.092747	0.088022	-0.145141	0.061729	0.417027	0.132747	-0.633521	3.375561	7.036952	-5.155703	
 5190	-1.210029	0.737001	10.057380	0.128459	-0.190158	0.043695	0.416992	0.131765	-0.634154	3.455735	6.922405	-5.142714	
 5191	-1.197625	0.768750	9.935399	0.175247	-0.221378	-0.007646	0.416655	0.131787	-0.635442	3.560496	6.793016	-5.164603	
 5192	-1.193754	0.684708	9.744273	0.183191	-0.263683	0.015223	0.412652	0.129364	-0.635840	3.666119	6.641077	-5.169663	
 5193	-1.090483	0.509513	9.624870	0.135969	-0.282700	0.038291	0.411704	0.128054	-0.638930	3.735093	6.473780	-5.143054	
 5194	-1.047316	0.414642	9.665996	0.139280	-0.303018	0.017008	0.409990	0.126461	-0.638606	3.797946	6.294538	-5.118041	
 5195	-0.999884	0.509311	9.841333	0.149565	-0.316621	0.036583	0.408777	0.124911	-0.641960	3.872291	6.104723	-5.086602	
 5196	-0.961504	0.683061	9.863010	0.141204	-0.333540	0.037719	0.404858	0.126451	-0.642504	3.951010	5.904667	-5.073436	
 5197	-0.962884	0.732148	9.831670	0.095092	-0.347575	0.058390	0.403374	0.124760	-0.644338	4.006547	5.697978	-5.052896	
 5198	-0.928504	0.685019	9.691224	0.056118	-0.344689	0.096658	0.400451	0.123816	-0.645211	4.039089	5.492261	-5.007366	
 5199	-0.810327	0.454220	9.696017	0.073037	-0.320693	0.088099	0.398467	0.123640	-0.648731	4.066794	5.295786	-4.942138	
 5200	-0.594712	0.340743	9.975277	0.047247	-0.356255	0.031551	0.396485	0.122177	-0.648672	4.069135	5.069771	-4.890197	
 5201	-0.568522	0.358068	10.081405	-0.058988	-0.417136	-0.000296	0.395724	0.122831	-0.650618	4.009510	4.810677	-4.860866	
 5202	-0.620055	0.523772	9.984815	-0.115759	-0.474931	-0.028232	0.390877	0.122761	-0.650297	3.926118	4.525357	-4.869390	
 5203	-0.776106	0.791349	9.786807	-0.107440	-0.494047	-0.042137	0.387871	0.124604	-0.655780	3.863969	4.242078	-4.923158	
 5204	-1.469056	1.991773	9.598251	-0.007915	-0.448035	-0.086201	0.383370	0.126143	-0.655708	3.927286	4.029657	-5.139584	
 5205	-0.412461	0.598034	10.196085	0.178935	-0.493499	-0.124120	0.378871	0.124146	-0.659698	4.013735	3.732971	-5.207698	
 5206	-0.883184	1.185315	9.634564	0.146928	-0.403421	0.032744	0.378642	0.123650	-0.659449	4.123656	3.513357	-5.259562	
 5207	-0.720149	0.755382	9.676412	0.220346	-0.417617	0.067580	0.374695	0.121759	-0.662653	4.250264	3.276786	-5.246750	
 5208	-0.409008	0.476997	9.558209	0.241039	-0.387607	0.071656	0.371200	0.120565	-0.662783	4.371310	3.041469	-5.192353	
 5209	-0.252948	0.314151	9.612069	0.142041	-0.367589	0.034174	0.370723	0.118637	-0.666361	4.423425	2.812209	-5.135222	
 5210	-0.224345	0.352968	9.670136	0.133604	-0.338735	-0.025043	0.367332	0.116358	-0.668776	4.470788	2.602555	-5.112609	
 5211	-0.250190	0.477809	9.714654	0.052295	-0.367493	-0.072876	0.365320	0.116385	-0.668982	4.477137	2.382144	-5.132708	
 5212	-0.286368	0.627830	9.709063	0.013184	-0.401051	-0.093281	0.363014	0.117661	-0.669717	4.469513	2.147770	-5.184494	
 5213	-0.285798	0.638359	9.660930	-0.005654	-0.426130	-0.121650	0.360117	0.117231	-0.671995	4.451614	1.902706	-5.255870	
 5214	-0.336658	0.726249	9.653007	-0.012965	-0.450285	-0.129190	0.354616	0.118534	-0.671962	4.435143	1.649612	-5.347947	
 5215	-0.243161	0.756679	9.621315	-0.030117	-0.434309	-0.108934	0.352374	0.118239	-0.675618	4.411629	1.401755	-5.426913	
 5216	-0.359241	0.833823	9.410279	-0.019058	-0.436958	-0.115790	0.350326	0.120622	-0.676093	4.400697	1.162533	-5.528845	
 5217	-0.405478	0.931905	9.319080	-0.082241	-0.389322	-0.104611	0.348222	0.120941	-0.679492	4.360699	0.955441	-5.636477	
 5218	-0.318740	0.793106	9.373734	-0.093471	-0.355037	-0.061223	0.345033	0.121339	-0.678599	4.306480	0.762667	-5.700887	
 5219	-0.297175	0.809770	9.405658	-0.033345	-0.287090	0.010198	0.343506	0.121239	-0.679040	4.288739	0.606180	-5.721984	
 5220	-0.047769	0.614849	9.590661	-0.026730	-0.202786	0.057575	0.342393	0.121151	-0.680741	4.262567	0.482169	-5.680453	
 5221	0.001432	0.475192	9.735493	-0.047811	-0.190593	-0.016597	0.339072	0.121948	-0.681767	4.215418	0.366587	-5.668109	
 5222	-0.019836	0.520544	9.687130	-0.033352	-0.186505	-0.069389	0.340096	0.121189	-0.681468	4.179693	0.257955	-5.689596	
 5223	-0.100247	0.599673	9.708334	0.020516	-0.155567	-0.037903	0.337505	0.122475	-0.682724	4.179953	0.171501	-5.706355	
 5224	-0.068365	0.708350	9.809341	0.034558	-0.149076	-0.034248	0.337629	0.121484	-0.682841	4.194267	0.087558	-5.727205	
 5225	-0.036853	0.850224	9.928914	0.025721	-0.122968	-0.067284	0.336110	0.121432	-0.684190	4.210993	0.018885	-5.777344	
 5226	-0.055152	0.870474	9.936100	0.058411	-0.163398	-0.055785	0.337171	0.120418	-0.683378	4.247466	-0.071614	-5.822590	
 5227	0.007295	0.745411	9.882922	0.071627	-0.184021	-0.031169	0.334017	0.120734	-0.685671	4.284239	-0.177608	-5.843228	
 5228	0.024634	0.583490	9.778822	0.066246	-0.165000	0.010699	0.332130	0.119251	-0.684206	4.308455	-0.274507	-5.822733	
 5229	0.071343	0.487233	9.669898	0.053726	-0.157231	0.008036	0.331131	0.119930	-0.687819	4.319899	-0.368687	-5.794625	
 5230	0.111716	0.420985	9.640667	0.060160	-0.143462	0.008762	0.330273	0.119295	-0.685809	4.331015	-0.456523	-5.757129	
